时间,数据
2024-04-10 06:19:43.289,-0.027354329824447632
2024-04-10 06:19:43.290,-0.19317610561847687
2024-04-10 06:19:43.291,-0.17014729976654053
2024-04-10 06:19:43.292,-0.10532256960868835
2024-04-10 06:19:43.293,-0.10572829842567444
2024-04-10 06:19:43.294,-0.049575529992580414
2024-04-10 06:19:43.295,0.0216948501765728
2024-04-10 06:19:43.296,-0.04634912312030792
2024-04-10 06:19:43.297,-0.10154450684785843
2024-04-10 06:19:43.298,-0.042972713708877563
2024-04-10 06:19:43.299,-0.07904566079378128
2024-04-10 06:19:43.300,-0.04018465429544449
2024-04-10 06:19:43.301,0.052696507424116135
2024-04-10 06:19:43.302,0.11189393699169159
2024-04-10 06:19:43.303,0.1225217878818512
2024-04-10 06:19:43.304,0.024951253086328506
2024-04-10 06:19:43.305,0.009552955627441406
2024-04-10 06:19:43.306,-0.03238500654697418
2024-04-10 06:19:43.307,-0.09321462363004684
2024-04-10 06:19:43.308,-0.05295257270336151
2024-04-10 06:19:43.309,-0.026366256177425385
2024-04-10 06:19:43.310,-0.023773353546857834
2024-04-10 06:19:43.311,-0.057806216180324554
2024-04-10 06:19:43.312,-0.021977383643388748
2024-04-10 06:19:43.313,0.10580292344093323
2024-04-10 06:19:43.314,-0.03094489872455597
2024-04-10 06:19:43.315,-0.008412227034568787
2024-04-10 06:19:43.316,0.07550477981567383
2024-04-10 06:19:43.317,0.09541353583335876
2024-04-10 06:19:43.318,0.07865150272846222
2024-04-10 06:19:43.319,-0.022363392636179924
2024-04-10 06:19:43.320,0.06929732859134674
2024-04-10 06:19:43.321,-0.0049375928938388824
2024-04-10 06:19:43.322,-0.06462884694337845
2024-04-10 06:19:43.323,-0.0241891797631979
2024-04-10 06:19:43.324,-0.03104393556714058
2024-04-10 06:19:43.325,-0.008020326495170593
2024-04-10 06:19:43.326,-0.02280884049832821
2024-04-10 06:19:43.327,0.08239449560642242
2024-04-10 06:19:43.328,-0.0004909783601760864
2024-04-10 06:19:43.329,-0.11376611888408661
2024-04-10 06:19:43.330,-0.027307577431201935
2024-04-10 06:19:43.331,-0.007328063249588013
2024-04-10 06:19:43.332,-0.036473169922828674
2024-04-10 06:19:43.333,0.0725332647562027
2024-04-10 06:19:43.334,0.07556165754795074
2024-04-10 06:19:43.335,-0.043668072670698166
2024-04-10 06:19:43.336,-0.023431446403265
2024-04-10 06:19:43.337,-0.10622678697109222
2024-04-10 06:19:43.338,-0.05425843596458435
2024-04-10 06:19:43.339,0.03219612315297127
2024-04-10 06:19:43.340,-0.0354437381029129
2024-04-10 06:19:43.341,0.1174948662519455
2024-04-10 06:19:43.342,0.12391658127307892
2024-04-10 06:19:43.343,0.0840802937746048
2024-04-10 06:19:43.344,0.054746221750974655
2024-04-10 06:19:43.345,-0.012339146807789803
2024-04-10 06:19:43.346,0.0037850700318813324
2024-04-10 06:19:43.347,0.0015016943216323853
2024-04-10 06:19:43.348,-0.02547846920788288
2024-04-10 06:19:43.349,0.0032825469970703125
2024-04-10 06:19:43.350,0.04167984053492546
2024-04-10 06:19:43.351,-0.06105734407901764
2024-04-10 06:19:43.352,-0.0600060299038887
2024-04-10 06:19:43.353,-0.07703878730535507
2024-04-10 06:19:43.354,-0.06868395209312439
2024-04-10 06:19:43.355,-0.030963119119405746
2024-04-10 06:19:43.356,-0.042532481253147125
2024-04-10 06:19:43.357,0.06684815883636475
2024-04-10 06:19:43.358,0.05184216424822807
2024-04-10 06:19:43.359,0.07152768969535828
2024-04-10 06:19:43.360,0.06771716475486755
2024-04-10 06:19:43.361,0.0021871328353881836
2024-04-10 06:19:43.362,0.06581875681877136
2024-04-10 06:19:43.363,0.07856984436511993
2024-04-10 06:19:43.364,0.1196480393409729
2024-04-10 06:19:43.365,0.13033103942871094
2024-04-10 06:19:43.366,0.10061724483966827
2024-04-10 06:19:43.367,0.020451314747333527
2024-04-10 06:19:43.368,0.0028800591826438904
2024-04-10 06:19:43.369,0.015110630542039871
2024-04-10 06:19:43.370,-0.029179345816373825
2024-04-10 06:19:43.371,-0.037647075951099396
2024-04-10 06:19:43.372,0.039693061262369156
2024-04-10 06:19:43.373,0.013803042471408844
2024-04-10 06:19:43.374,-0.0559859499335289
2024-04-10 06:19:43.375,-0.04705013334751129
2024-04-10 06:19:43.376,-0.09322646260261536
2024-04-10 06:19:43.377,-0.09673008322715759
2024-04-10 06:19:43.378,-0.031077569350600243
2024-04-10 06:19:43.379,0.03155970945954323
2024-04-10 06:19:43.380,0.12850378453731537
2024-04-10 06:19:43.381,0.0597427673637867
2024-04-10 06:19:43.382,0.03025265410542488
2024-04-10 06:19:43.383,0.029226910322904587
2024-04-10 06:19:43.384,0.01276405155658722
2024-04-10 06:19:43.385,0.03317459300160408
2024-04-10 06:19:43.386,0.028698306530714035
2024-04-10 06:19:43.387,0.1653461754322052
2024-04-10 06:19:43.388,0.11245834827423096
2024-04-10 06:19:43.389,0.12763485312461853
2024-04-10 06:19:43.390,0.1451762169599533
2024-04-10 06:19:43.391,0.03279711678624153
2024-04-10 06:19:43.392,0.029540937393903732
2024-04-10 06:19:43.393,-0.027418319135904312
2024-04-10 06:19:43.394,0.0018412433564662933
2024-04-10 06:19:43.395,0.047489527612924576
2024-04-10 06:19:43.396,0.017044134438037872
2024-04-10 06:19:43.397,-0.009792748838663101
2024-04-10 06:19:43.398,-0.0031131356954574585
2024-04-10 06:19:43.399,0.007230348885059357
2024-04-10 06:19:43.400,-0.12540201842784882
2024-04-10 06:19:43.401,-0.12659522891044617
2024-04-10 06:19:43.402,-0.036279335618019104
2024-04-10 06:19:43.403,-0.07462725788354874
2024-04-10 06:19:43.404,-0.005120281130075455
2024-04-10 06:19:43.405,0.08478134870529175
2024-04-10 06:19:43.406,0.06762345135211945
2024-04-10 06:19:43.407,0.07179953157901764
2024-04-10 06:19:43.408,0.03903200104832649
2024-04-10 06:19:43.409,0.008155729621648788
2024-04-10 06:19:43.410,0.058181244879961014
2024-04-10 06:19:43.411,0.0850631594657898
2024-04-10 06:19:43.412,0.03988809511065483
2024-04-10 06:19:43.413,0.09700673818588257
2024-04-10 06:19:43.414,0.09819149971008301
2024-04-10 06:19:43.415,0.044456612318754196
2024-04-10 06:19:43.416,0.01360585168004036
2024-04-10 06:19:43.417,-0.045987457036972046
2024-04-10 06:19:43.418,-0.00864032655954361
2024-04-10 06:19:43.419,-0.012733854353427887
2024-04-10 06:19:43.420,0.024283241480588913
2024-04-10 06:19:43.421,0.03475642576813698
2024-04-10 06:19:43.422,0.003176465630531311
2024-04-10 06:19:43.423,-0.08198441565036774
2024-04-10 06:19:43.424,-0.11415043473243713
2024-04-10 06:19:43.425,-0.09387706220149994
2024-04-10 06:19:43.426,-0.06921076774597168
2024-04-10 06:19:43.427,-0.02330019697546959
2024-04-10 06:19:43.428,-0.018332626670598984
2024-04-10 06:19:43.429,-0.031490325927734375
2024-04-10 06:19:43.430,-0.1115163266658783
2024-04-10 06:19:43.431,-0.08218413591384888
2024-04-10 06:19:43.432,-0.012061866000294685
2024-04-10 06:19:43.433,-0.018126457929611206
2024-04-10 06:19:43.434,0.019425630569458008
2024-04-10 06:19:43.435,0.11352497339248657
2024-04-10 06:19:43.436,0.06326085329055786
2024-04-10 06:19:43.437,0.06915886700153351
2024-04-10 06:19:43.438,0.06769058108329773
2024-04-10 06:19:43.439,0.07146714627742767
2024-04-10 06:19:43.440,0.08080293238162994
2024-04-10 06:19:43.441,0.03162727877497673
2024-04-10 06:19:43.442,0.013110894709825516
2024-04-10 06:19:43.443,-0.04664800688624382
2024-04-10 06:19:43.444,-0.06756159663200378
2024-04-10 06:19:43.445,-0.02392522245645523
2024-04-10 06:19:43.446,-0.0016551800072193146
2024-04-10 06:19:43.447,-0.023762723430991173
2024-04-10 06:19:43.448,-0.009170234203338623
2024-04-10 06:19:43.449,-0.0471101850271225
2024-04-10 06:19:43.450,-0.07172822952270508
2024-04-10 06:19:43.451,-0.04853851720690727
2024-04-10 06:19:43.452,-0.06822323054075241
2024-04-10 06:19:43.453,-0.050626255571842194
2024-04-10 06:19:43.454,0.006072789430618286
2024-04-10 06:19:43.455,-0.010420333594083786
2024-04-10 06:19:43.456,-0.005644217133522034
2024-04-10 06:19:43.457,-0.03984296694397926
2024-04-10 06:19:43.458,-0.021409040316939354
2024-04-10 06:19:43.459,-0.03609786927700043
2024-04-10 06:19:43.460,-0.04025654494762421
2024-04-10 06:19:43.461,0.030876893550157547
2024-04-10 06:19:43.462,0.09571433067321777
2024-04-10 06:19:43.463,0.05053206905722618
2024-04-10 06:19:43.464,0.07799167931079865
2024-04-10 06:19:43.465,0.06570598483085632
2024-04-10 06:19:43.466,0.07427383959293365
2024-04-10 06:19:43.467,0.12431196868419647
2024-04-10 06:19:43.468,0.10743531584739685
2024-04-10 06:19:43.469,0.15617603063583374
2024-04-10 06:19:43.470,0.10547047853469849
2024-04-10 06:19:43.471,0.04720060154795647
2024-04-10 06:19:43.472,0.029982250183820724
2024-04-10 06:19:43.473,-0.033746637403964996
2024-04-10 06:19:43.474,-0.039421480149030685
2024-04-10 06:19:43.475,-0.09875087440013885
2024-04-10 06:19:43.476,-0.12908539175987244
2024-04-10 06:19:43.477,-0.07796603441238403
2024-04-10 06:19:43.478,-0.11726783215999603
2024-04-10 06:19:43.479,-0.08333323150873184
2024-04-10 06:19:43.480,-0.05991364270448685
2024-04-10 06:19:43.481,-0.07745570689439774
2024-04-10 06:19:43.482,-0.02787027135491371
2024-04-10 06:19:43.483,-0.006624002009630203
2024-04-10 06:19:43.484,0.019516833126544952
2024-04-10 06:19:43.485,-0.009841330349445343
2024-04-10 06:19:43.486,-0.005938805639743805
2024-04-10 06:19:43.487,0.05078025534749031
2024-04-10 06:19:43.488,0.012980826199054718
2024-04-10 06:19:43.489,-0.018577495589852333
2024-04-10 06:19:43.490,-0.011483026668429375
2024-04-10 06:19:43.491,-0.010952996090054512
2024-04-10 06:19:43.492,-0.03152275085449219
2024-04-10 06:19:43.493,-0.0011954307556152344
2024-04-10 06:19:43.494,-0.02658996917307377
2024-04-10 06:19:43.495,0.0333864800632
2024-04-10 06:19:43.496,0.12286421656608582
2024-04-10 06:19:43.497,0.06569314002990723
2024-04-10 06:19:43.498,0.13079844415187836
2024-04-10 06:19:43.499,0.08768393099308014
2024-04-10 06:19:43.500,0.08354341983795166
2024-04-10 06:19:43.501,0.030417371541261673
2024-04-10 06:19:43.502,0.018221456557512283
2024-04-10 06:19:43.503,-0.007542271167039871
2024-04-10 06:19:43.504,-0.08195842802524567
2024-04-10 06:19:43.505,-0.10033829510211945
2024-04-10 06:19:43.506,-0.10152201354503632
2024-04-10 06:19:43.507,-0.07307446002960205
2024-04-10 06:19:43.508,-0.03713231161236763
2024-04-10 06:19:43.509,-0.0591714084148407
2024-04-10 06:19:43.510,-0.02385212481021881
2024-04-10 06:19:43.511,0.014657825231552124
2024-04-10 06:19:43.512,-0.04671462997794151
2024-04-10 06:19:43.513,-0.01634613238275051
2024-04-10 06:19:43.514,0.025562118738889694
2024-04-10 06:19:43.515,-0.0027458183467388153
2024-04-10 06:19:43.516,-0.0003238208591938019
2024-04-10 06:19:43.517,0.0049538761377334595
2024-04-10 06:19:43.518,-0.011527372524142265
2024-04-10 06:19:43.519,-0.031048107892274857
2024-04-10 06:19:43.520,-0.10692763328552246
2024-04-10 06:19:43.521,-0.06227091699838638
2024-04-10 06:19:43.522,-0.059201307594776154
2024-04-10 06:19:43.523,-0.06381219625473022
2024-04-10 06:19:43.524,-0.00363926962018013
2024-04-10 06:19:43.525,0.007147699594497681
2024-04-10 06:19:43.526,0.029445189982652664
2024-04-10 06:19:43.527,0.026195447891950607
2024-04-10 06:19:43.528,0.10435353219509125
2024-04-10 06:19:43.529,0.11890764534473419
2024-04-10 06:19:43.530,0.041310202330350876
2024-04-10 06:19:43.531,0.06433142721652985
2024-04-10 06:19:43.532,0.011505365371704102
2024-04-10 06:19:43.533,0.006993327289819717
2024-04-10 06:19:43.534,0.06530004739761353
2024-04-10 06:19:43.535,-0.017894743010401726
2024-04-10 06:19:43.536,-0.011529551818966866
2024-04-10 06:19:43.537,-0.004981040954589844
2024-04-10 06:19:43.538,-0.0920039564371109
2024-04-10 06:19:43.539,-0.054932497441768646
2024-04-10 06:19:43.540,-0.05757174640893936
2024-04-10 06:19:43.541,-0.09773934632539749
2024-04-10 06:19:43.542,-0.0137044508010149
2024-04-10 06:19:43.543,-0.042210470885038376
2024-04-10 06:19:43.544,-0.09820649772882462
2024-04-10 06:19:43.545,-0.07594369351863861
2024-04-10 06:19:43.546,-0.06894868612289429
2024-04-10 06:19:43.547,-0.05207515507936478
2024-04-10 06:19:43.548,-0.0078868567943573
2024-04-10 06:19:43.549,-0.03903718292713165
2024-04-10 06:19:43.550,-0.0799458846449852
2024-04-10 06:19:43.551,-0.07807298749685287
2024-04-10 06:19:43.552,-0.11940768361091614
2024-04-10 06:19:43.553,0.024246256798505783
2024-04-10 06:19:43.554,0.017047688364982605
2024-04-10 06:19:43.555,0.04958505555987358
2024-04-10 06:19:43.556,0.06364753842353821
2024-04-10 06:19:43.557,-0.04148412495851517
2024-04-10 06:19:43.558,0.05918256565928459
2024-04-10 06:19:43.559,0.0348084531724453
2024-04-10 06:19:43.560,0.061957281082868576
2024-04-10 06:19:43.561,0.1162385642528534
2024-04-10 06:19:43.562,0.05907747521996498
2024-04-10 06:19:43.563,0.12886440753936768
2024-04-10 06:19:43.564,0.028207343071699142
2024-04-10 06:19:43.565,-0.09088650345802307
2024-04-10 06:19:43.566,0.008853662759065628
2024-04-10 06:19:43.567,-0.14060500264167786
2024-04-10 06:19:43.568,-0.07354162633419037
2024-04-10 06:19:43.569,-0.10832230746746063
2024-04-10 06:19:43.570,-0.17384448647499084
2024-04-10 06:19:43.571,-0.06028219312429428
2024-04-10 06:19:43.572,-0.19876083731651306
2024-04-10 06:19:43.573,-0.14299389719963074
2024-04-10 06:19:43.574,-0.13923916220664978
2024-04-10 06:19:43.575,-0.11776649951934814
2024-04-10 06:19:43.576,-0.0977436825633049
2024-04-10 06:19:43.577,-0.013751339167356491
2024-04-10 06:19:43.578,0.0037847980856895447
2024-04-10 06:19:43.579,-0.04040220007300377
2024-04-10 06:19:43.580,0.03894713148474693
2024-04-10 06:19:43.581,-0.06174105778336525
2024-04-10 06:19:43.582,0.03890584036707878
2024-04-10 06:19:43.583,0.024560164660215378
2024-04-10 06:19:43.584,0.005329489707946777
2024-04-10 06:19:43.585,0.08248542249202728
2024-04-10 06:19:43.586,-0.031059853732585907
2024-04-10 06:19:43.587,-0.020032530650496483
2024-04-10 06:19:43.588,-0.06988994777202606
2024-04-10 06:19:43.589,-0.12853531539440155
2024-04-10 06:19:43.590,-0.00969398021697998
2024-04-10 06:19:43.591,-0.0207116287201643
2024-04-10 06:19:43.592,0.022337909787893295
2024-04-10 06:19:43.593,0.011956393718719482
2024-04-10 06:19:43.594,-0.04155905917286873
2024-04-10 06:19:43.595,0.0009502209722995758
2024-04-10 06:19:43.596,-0.12161976099014282
2024-04-10 06:19:43.597,-0.1060492992401123
2024-04-10 06:19:43.598,-0.03005443885922432
2024-04-10 06:19:43.599,-0.07483258843421936
2024-04-10 06:19:43.600,0.029960524290800095
2024-04-10 06:19:43.601,0.07615917921066284
2024-04-10 06:19:43.602,-0.03763597831130028
2024-04-10 06:19:43.603,-0.00937621295452118
2024-04-10 06:19:43.604,-0.06726883351802826
2024-04-10 06:19:43.605,-0.08158566057682037
2024-04-10 06:19:43.606,-0.018492259085178375
2024-04-10 06:19:43.607,0.014405384659767151
2024-04-10 06:19:43.608,0.05918894335627556
2024-04-10 06:19:43.609,0.025047097355127335
2024-04-10 06:19:43.610,-0.048467524349689484
2024-04-10 06:19:43.611,-0.007653418928384781
2024-04-10 06:19:43.612,-0.06790552288293839
2024-04-10 06:19:43.613,-0.10861238837242126
2024-04-10 06:19:43.614,-0.04542222619056702
2024-04-10 06:19:43.615,-0.06231148913502693
2024-04-10 06:19:43.616,0.02507852390408516
2024-04-10 06:19:43.617,0.008060663938522339
2024-04-10 06:19:43.618,-0.021453693509101868
2024-04-10 06:19:43.619,0.07734529674053192
2024-04-10 06:19:43.620,-0.022821776568889618
2024-04-10 06:19:43.621,0.03685576096177101
2024-04-10 06:19:43.622,0.04837958887219429
2024-04-10 06:19:43.623,0.06864449381828308
2024-04-10 06:19:43.624,0.15328846871852875
2024-04-10 06:19:43.625,0.021350037306547165
2024-04-10 06:19:43.626,0.09469887614250183
2024-04-10 06:19:43.627,0.04839738830924034
2024-04-10 06:19:43.628,-0.09470322728157043
2024-04-10 06:19:43.629,-0.03337706997990608
2024-04-10 06:19:43.630,-0.034603964537382126
2024-04-10 06:19:43.631,0.021236326545476913
2024-04-10 06:19:43.632,-0.001848604530096054
2024-04-10 06:19:43.633,-0.018967444077134132
2024-04-10 06:19:43.634,-0.017135977745056152
2024-04-10 06:19:43.635,-0.15435491502285004
2024-04-10 06:19:43.636,-0.10416240990161896
2024-04-10 06:19:43.637,-0.04024824500083923
2024-04-10 06:19:43.638,-0.07050056755542755
2024-04-10 06:19:43.639,0.04099814221262932
2024-04-10 06:19:43.640,0.03522895649075508
2024-04-10 06:19:43.641,-0.015175020322203636
2024-04-10 06:19:43.642,0.021156776696443558
2024-04-10 06:19:43.643,-0.0870644748210907
2024-04-10 06:19:43.644,-0.03472968935966492
2024-04-10 06:19:43.645,0.04529815539717674
2024-04-10 06:19:43.646,0.01811937242746353
2024-04-10 06:19:43.647,0.17941159009933472
2024-04-10 06:19:43.648,0.14961136877536774
2024-04-10 06:19:43.649,0.1483737677335739
2024-04-10 06:19:43.650,0.12254464626312256
2024-04-10 06:19:43.651,0.016591157764196396
2024-04-10 06:19:43.652,0.044205669313669205
2024-04-10 06:19:43.653,0.02133055403828621
2024-04-10 06:19:43.654,-0.01611805148422718
2024-04-10 06:19:43.655,0.03639395162463188
2024-04-10 06:19:43.656,0.05473635718226433
2024-04-10 06:19:43.657,-0.07034680247306824
2024-04-10 06:19:43.658,-0.05398686230182648
2024-04-10 06:19:43.659,-0.04276980087161064
2024-04-10 06:19:43.660,-0.14457079768180847
2024-04-10 06:19:43.661,-0.06023626774549484
2024-04-10 06:19:43.662,-0.030872881412506104
2024-04-10 06:19:43.663,-0.028574008494615555
2024-04-10 06:19:43.664,-0.01624361425638199
2024-04-10 06:19:43.665,0.009212970733642578
2024-04-10 06:19:43.666,0.05328340455889702
2024-04-10 06:19:43.667,-0.03872496262192726
2024-04-10 06:19:43.668,0.014700353145599365
2024-04-10 06:19:43.669,0.07760085165500641
2024-04-10 06:19:43.670,0.08750496804714203
2024-04-10 06:19:43.671,0.13359633088111877
2024-04-10 06:19:43.672,0.11005762219429016
2024-04-10 06:19:43.673,0.044151853770017624
2024-04-10 06:19:43.674,0.04681233689188957
2024-04-10 06:19:43.675,0.03479747101664543
2024-04-10 06:19:43.676,0.023378927260637283
2024-04-10 06:19:43.677,0.013667657971382141
2024-04-10 06:19:43.678,0.07596780359745026
2024-04-10 06:19:43.679,0.10875020921230316
2024-04-10 06:19:43.680,-0.0009014196693897247
2024-04-10 06:19:43.681,-0.022013111039996147
2024-04-10 06:19:43.682,-0.018861452117562294
2024-04-10 06:19:43.683,-0.057162076234817505
2024-04-10 06:19:43.684,-0.06853846460580826
2024-04-10 06:19:43.685,-0.00847376137971878
2024-04-10 06:19:43.686,0.08418191969394684
2024-04-10 06:19:43.687,0.010799720883369446
2024-04-10 06:19:43.688,-0.060957882553339005
2024-04-10 06:19:43.689,-0.06641622632741928
2024-04-10 06:19:43.690,-0.1085381805896759
2024-04-10 06:19:43.691,-0.08012723922729492
2024-04-10 06:19:43.692,-0.07113242894411087
2024-04-10 06:19:43.693,0.09711405634880066
2024-04-10 06:19:43.694,0.09715855121612549
2024-04-10 06:19:43.695,0.07102438807487488
2024-04-10 06:19:43.696,0.14982950687408447
2024-04-10 06:19:43.697,0.03846804425120354
2024-04-10 06:19:43.698,0.0087108314037323
2024-04-10 06:19:43.699,0.04683687910437584
2024-04-10 06:19:43.700,0.05951455608010292
2024-04-10 06:19:43.701,0.09651291370391846
2024-04-10 06:19:43.702,0.1114923506975174
2024-04-10 06:19:43.703,0.1195676326751709
2024-04-10 06:19:43.704,0.0252995528280735
2024-04-10 06:19:43.705,0.0038312822580337524
2024-04-10 06:19:43.706,-0.05263876914978027
2024-04-10 06:19:43.707,-0.09687096625566483
2024-04-10 06:19:43.708,-0.01817983202636242
2024-04-10 06:19:43.709,-0.08259864896535873
2024-04-10 06:19:43.710,-0.026498690247535706
2024-04-10 06:19:43.711,-0.0012106746435165405
2024-04-10 06:19:43.712,-0.0008085258305072784
2024-04-10 06:19:43.713,0.05622490122914314
2024-04-10 06:19:43.714,0.02266591414809227
2024-04-10 06:19:43.715,-0.055240485817193985
2024-04-10 06:19:43.716,-0.012981651350855827
2024-04-10 06:19:43.717,0.06930001080036163
2024-04-10 06:19:43.718,0.016127724200487137
2024-04-10 06:19:43.719,0.051948729902505875
2024-04-10 06:19:43.720,0.09737333655357361
2024-04-10 06:19:43.721,0.06146250292658806
2024-04-10 06:19:43.722,-0.007467992603778839
2024-04-10 06:19:43.723,-0.049817804247140884
2024-04-10 06:19:43.724,0.02921019122004509
2024-04-10 06:19:43.725,0.01628713682293892
2024-04-10 06:19:43.726,0.04020952805876732
2024-04-10 06:19:43.727,0.07052130997180939
2024-04-10 06:19:43.728,0.04619937017560005
2024-04-10 06:19:43.729,-0.020061733201146126
2024-04-10 06:19:43.730,-0.07339297980070114
2024-04-10 06:19:43.731,-0.016534103080630302
2024-04-10 06:19:43.732,0.008213967084884644
2024-04-10 06:19:43.733,-0.03432565554976463
2024-04-10 06:19:43.734,-0.005823440849781036
2024-04-10 06:19:43.735,-0.014040268957614899
2024-04-10 06:19:43.736,-0.10493835806846619
2024-04-10 06:19:43.737,-0.10659031569957733
2024-04-10 06:19:43.738,-0.07398497313261032
2024-04-10 06:19:43.739,-0.04722951725125313
2024-04-10 06:19:43.740,-0.022945333272218704
2024-04-10 06:19:43.741,0.032751720398664474
2024-04-10 06:19:43.742,0.005349393934011459
2024-04-10 06:19:43.743,0.07328923046588898
2024-04-10 06:19:43.744,0.07125666737556458
2024-04-10 06:19:43.745,0.02206246182322502
2024-04-10 06:19:43.746,0.04242457076907158
2024-04-10 06:19:43.747,0.0783449113368988
2024-04-10 06:19:43.748,0.03842485323548317
2024-04-10 06:19:43.749,-0.07593365758657455
2024-04-10 06:19:43.750,-0.030590083450078964
2024-04-10 06:19:43.751,0.020077861845493317
2024-04-10 06:19:43.752,0.021744396537542343
2024-04-10 06:19:43.753,-0.02975377067923546
2024-04-10 06:19:43.754,-0.011561838909983635
2024-04-10 06:19:43.755,0.004422284662723541
2024-04-10 06:19:43.756,-0.04920881614089012
2024-04-10 06:19:43.757,-0.053762324154376984
2024-04-10 06:19:43.758,-0.006968941539525986
2024-04-10 06:19:43.759,0.009468436241149902
2024-04-10 06:19:43.760,0.028620857745409012
2024-04-10 06:19:43.761,0.015854891389608383
2024-04-10 06:19:43.762,0.015496261417865753
2024-04-10 06:19:43.763,0.009461499750614166
2024-04-10 06:19:43.764,-0.058166537433862686
2024-04-10 06:19:43.765,-0.06852726638317108
2024-04-10 06:19:43.766,-0.03818564862012863
2024-04-10 06:19:43.767,-0.013521414250135422
2024-04-10 06:19:43.768,0.03663289174437523
2024-04-10 06:19:43.769,-0.025442736223340034
2024-04-10 06:19:43.770,-0.02554304525256157
2024-04-10 06:19:43.771,-0.02863631583750248
2024-04-10 06:19:43.772,-0.08002820611000061
2024-04-10 06:19:43.773,0.04577145352959633
2024-04-10 06:19:43.774,0.11158807575702667
2024-04-10 06:19:43.775,0.10364128649234772
2024-04-10 06:19:43.776,0.1264055371284485
2024-04-10 06:19:43.777,0.06923083961009979
2024-04-10 06:19:43.778,0.02586553618311882
2024-04-10 06:19:43.779,-0.019063889980316162
2024-04-10 06:19:43.780,0.01822158321738243
2024-04-10 06:19:43.781,0.01141427829861641
2024-04-10 06:19:43.782,-0.04361657798290253
2024-04-10 06:19:43.783,-0.05988407880067825
2024-04-10 06:19:43.784,-0.0644221305847168
2024-04-10 06:19:43.785,-0.037173911929130554
2024-04-10 06:19:43.786,-0.06779493391513824
2024-04-10 06:19:43.787,-0.053726986050605774
2024-04-10 06:19:43.788,-0.02933465875685215
2024-04-10 06:19:43.789,-0.015105320140719414
2024-04-10 06:19:43.790,-0.01239885576069355
2024-04-10 06:19:43.791,-0.024824701249599457
2024-04-10 06:19:43.792,-0.006187498569488525
2024-04-10 06:19:43.793,-0.02121482789516449
2024-04-10 06:19:43.794,-0.036913201212882996
2024-04-10 06:19:43.795,0.013753321021795273
2024-04-10 06:19:43.796,-0.0666750892996788
2024-04-10 06:19:43.797,-0.0913848727941513
2024-04-10 06:19:43.798,-0.045532483607530594
2024-04-10 06:19:43.799,-0.02919677272439003
2024-04-10 06:19:43.800,-0.026248235255479813
2024-04-10 06:19:43.801,0.012087840586900711
2024-04-10 06:19:43.802,0.09940584003925323
2024-04-10 06:19:43.803,0.028587061911821365
2024-04-10 06:19:43.804,0.10358045995235443
2024-04-10 06:19:43.805,0.15395087003707886
2024-04-10 06:19:43.806,0.14669257402420044
2024-04-10 06:19:43.807,0.0744372010231018
2024-04-10 06:19:43.808,0.05382971093058586
2024-04-10 06:19:43.809,0.020853381603956223
2024-04-10 06:19:43.810,-0.00589950755238533
2024-04-10 06:19:43.811,-0.041910942643880844
2024-04-10 06:19:43.812,-0.09717534482479095
2024-04-10 06:19:43.813,-0.02152141183614731
2024-04-10 06:19:43.814,-0.015430672094225883
2024-04-10 06:19:43.815,-0.07343801110982895
2024-04-10 06:19:43.816,-0.057954270392656326
2024-04-10 06:19:43.817,-0.03848896920681
2024-04-10 06:19:43.818,-0.07750456780195236
2024-04-10 06:19:43.819,-0.046925030648708344
2024-04-10 06:19:43.820,0.0389273576438427
2024-04-10 06:19:43.821,-0.01439078338444233
2024-04-10 06:19:43.822,-0.03732060641050339
2024-04-10 06:19:43.823,-0.016526399180293083
2024-04-10 06:19:43.824,-0.06785311549901962
2024-04-10 06:19:43.825,-0.0013176202774047852
2024-04-10 06:19:43.826,-0.06197968125343323
2024-04-10 06:19:43.827,-0.047966670244932175
2024-04-10 06:19:43.828,-0.04677446186542511
2024-04-10 06:19:43.829,-0.03498195484280586
2024-04-10 06:19:43.830,0.02625953033566475
2024-04-10 06:19:43.831,-0.03255758062005043
2024-04-10 06:19:43.832,0.050156090408563614
2024-04-10 06:19:43.833,0.020729053765535355
2024-04-10 06:19:43.834,0.06546075642108917
2024-04-10 06:19:43.835,0.1051567941904068
2024-04-10 06:19:43.836,0.048251401633024216
2024-04-10 06:19:43.837,0.055231932550668716
2024-04-10 06:19:43.838,-0.008679889142513275
2024-04-10 06:19:43.839,0.040507782250642776
2024-04-10 06:19:43.840,0.028444599360227585
2024-04-10 06:19:43.841,-0.023115206509828568
2024-04-10 06:19:43.842,-0.0030775852501392365
2024-04-10 06:19:43.843,-0.0372723788022995
2024-04-10 06:19:43.844,-0.07268589735031128
2024-04-10 06:19:43.845,-0.023407915607094765
2024-04-10 06:19:43.846,-0.03903846815228462
2024-04-10 06:19:43.847,-0.10901640355587006
2024-04-10 06:19:43.848,-0.01874188706278801
2024-04-10 06:19:43.849,-0.043063487857580185
2024-04-10 06:19:43.850,-0.07627907395362854
2024-04-10 06:19:43.851,-0.03170594945549965
2024-04-10 06:19:43.852,-0.06242847070097923
2024-04-10 06:19:43.853,-0.05705415457487106
2024-04-10 06:19:43.854,-0.037526726722717285
2024-04-10 06:19:43.855,-0.056754205375909805
2024-04-10 06:19:43.856,-0.058062124997377396
2024-04-10 06:19:43.857,-0.024251582100987434
