时间,数据
2024-04-10 06:19:38.425,0.0016997454222291708
2024-04-10 06:19:38.426,0.002992808585986495
2024-04-10 06:19:38.427,0.004207330755889416
2024-04-10 06:19:38.428,0.005273629445582628
2024-04-10 06:19:38.429,0.005988182500004768
2024-04-10 06:19:38.430,0.006137364078313112
2024-04-10 06:19:38.431,0.0056883348152041435
2024-04-10 06:19:38.432,0.0045005325227975845
2024-04-10 06:19:38.433,0.0026219452265650034
2024-04-10 06:19:38.434,0.0004669320769608021
2024-04-10 06:19:38.435,-0.0013120826333761215
2024-04-10 06:19:38.436,-0.002547411946579814
2024-04-10 06:19:38.437,-0.0033000237308442593
2024-04-10 06:19:38.438,-0.0038559604436159134
2024-04-10 06:19:38.439,-0.004612680524587631
2024-04-10 06:19:38.440,-0.005161638371646404
2024-04-10 06:19:38.441,-0.004941196646541357
2024-04-10 06:19:38.442,-0.003978792577981949
2024-04-10 06:19:38.443,-0.0023599574342370033
2024-04-10 06:19:38.444,-0.00041273306123912334
2024-04-10 06:19:38.445,0.0018335587810724974
2024-04-10 06:19:38.446,0.00394060742110014
2024-04-10 06:19:38.447,0.005313963163644075
2024-04-10 06:19:38.448,0.0059513673186302185
2024-04-10 06:19:38.449,0.0059552364982664585
2024-04-10 06:19:38.450,0.005581017583608627
2024-04-10 06:19:38.451,0.004805348813533783
2024-04-10 06:19:38.452,0.003919721115380526
2024-04-10 06:19:38.453,0.002802435774356127
2024-04-10 06:19:38.454,0.0013068304397165775
2024-04-10 06:19:38.455,-0.0007474651793017983
2024-04-10 06:19:38.456,-0.003120735054835677
2024-04-10 06:19:38.457,-0.004701646510511637
2024-04-10 06:19:38.458,-0.005414556711912155
2024-04-10 06:19:38.459,-0.0054490347392857075
2024-04-10 06:19:38.460,-0.004720751661807299
2024-04-10 06:19:38.461,-0.0037861918099224567
2024-04-10 06:19:38.462,-0.0028309763874858618
2024-04-10 06:19:38.463,-0.0017844527028501034
2024-04-10 06:19:38.464,-0.0006008275668136775
2024-04-10 06:19:38.465,0.0010887408861890435
2024-04-10 06:19:38.466,0.003167826682329178
2024-04-10 06:19:38.467,0.004907015711069107
2024-04-10 06:19:38.468,0.005926624406129122
2024-04-10 06:19:38.469,0.006146287079900503
2024-04-10 06:19:38.470,0.005591129418462515
2024-04-10 06:19:38.471,0.004429104272276163
2024-04-10 06:19:38.472,0.0030141330789774656
2024-04-10 06:19:38.473,0.001761365681886673
2024-04-10 06:19:38.474,0.0009668752900324762
2024-04-10 06:19:38.475,0.0001485018146922812
2024-04-10 06:19:38.476,-0.001332548214122653
2024-04-10 06:19:38.477,-0.0033539091236889362
2024-04-10 06:19:38.478,-0.005276452749967575
2024-04-10 06:19:38.479,-0.006040850654244423
2024-04-10 06:19:38.480,-0.005576211027801037
2024-04-10 06:19:38.481,-0.004331547301262617
2024-04-10 06:19:38.482,-0.00269264355301857
2024-04-10 06:19:38.483,-0.0012000373098999262
2024-04-10 06:19:38.484,-0.00010124048276338726
2024-04-10 06:19:38.485,0.0010435880394652486
2024-04-10 06:19:38.486,0.0023715856950730085
2024-04-10 06:19:38.487,0.00399599876254797
2024-04-10 06:19:38.488,0.005602456163614988
2024-04-10 06:19:38.489,0.006302583962678909
2024-04-10 06:19:38.490,0.006172026973217726
2024-04-10 06:19:38.491,0.005297482013702393
2024-04-10 06:19:38.492,0.0036902353167533875
2024-04-10 06:19:38.493,0.0017339386977255344
2024-04-10 06:19:38.494,-0.00010962606756947935
2024-04-10 06:19:38.495,-0.0017125485464930534
2024-04-10 06:19:38.496,-0.0030064494349062443
2024-04-10 06:19:38.497,-0.0041807168163359165
2024-04-10 06:19:38.498,-0.005168205127120018
2024-04-10 06:19:38.499,-0.005480126943439245
2024-04-10 06:19:38.500,-0.005534028634428978
2024-04-10 06:19:38.501,-0.0053627993911504745
2024-04-10 06:19:38.502,-0.004651062656193972
2024-04-10 06:19:38.503,-0.0030673949513584375
2024-04-10 06:19:38.504,-0.0008157140691764653
2024-04-10 06:19:38.505,0.0012290149461477995
2024-04-10 06:19:38.506,0.002954888390377164
2024-04-10 06:19:38.507,0.004276079125702381
2024-04-10 06:19:38.508,0.005064217373728752
2024-04-10 06:19:38.509,0.005262166727334261
2024-04-10 06:19:38.510,0.004865402355790138
2024-04-10 06:19:38.511,0.004087354056537151
2024-04-10 06:19:38.512,0.003133372636511922
2024-04-10 06:19:38.513,0.0019124012906104326
2024-04-10 06:19:38.514,0.0004117367207072675
2024-04-10 06:19:38.515,-0.0011977138929069042
2024-04-10 06:19:38.516,-0.003265602746978402
2024-04-10 06:19:38.517,-0.005324512254446745
2024-04-10 06:19:38.518,-0.006556865759193897
2024-04-10 06:19:38.519,-0.007083107717335224
2024-04-10 06:19:38.520,-0.006367361173033714
2024-04-10 06:19:38.521,-0.004750022664666176
